instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario36,0,10.184821350899224,22.00276967126554,18.685941490138312,29.96130143217342,9,5,11.65481119538053,20.407219489087616,28.64064321768404,45.7490804690601,118.31027049066955,3.182279654684347,2,2,2,2,19.691882021591745,17.07352401955463,16.69008803253556,18.996981960494765,9.593810584973001,28.64064321768404,2,2,26.439057571264858,55.44812706263913,av-fuzzer
scenario37,0,10.184821350899224,22.00276967126554,18.181501141509514,29.96130143217342,9,6,11.633021597307204,22.76254758719421,29.63989764323061,34.06145434530464,76.30990136677387,2.6013635344905626,2,2,2,1,19.691882021591745,17.07352401955463,17.036394986398655,10.24044060958702,8.909153881382544,29.63989764323061,2,1,29.96130143217342,47.12275600854733,av-fuzzer
scenario38,1,10.184821350899224,22.00276967126554,18.181501141509514,29.96130143217342,9,5,11.696783974823319,22.951780836285973,29.16243997421851,35.352539195601864,72.7257960919405,2.5404884809501063,1,2,1,1,13.34487890303075,17.07352401955463,17.05193359628709,6.087509386650334,8.78676835321811,29.16243997421851,2,1,29.96130143217342,60.99527545915661,av-fuzzer
scenario39,0,10.667276856934825,22.00276967126554,17.328945225485555,29.96130143217342,8,5,11.640667314808347,22.70481778019288,29.8885070838242,31.961650025823367,99.28264669680233,2.5894888901820727,2,2,2,1,19.691882021591745,17.07352401955463,17.036394986398655,14.636016825054533,9.396879112773616,29.8885070838242,2,0,29.96130143217342,39.54848081263745,av-fuzzer
scenario40,1,10.184821350899224,22.00276967126554,18.181501141509514,29.96130143217342,9,5,11.711826304402498,23.249594239585,29.16243997421851,32.3394496347573,67.0445915275108,2.6645406356133483,1,2,0,1,10.848177472098351,17.07352401955463,17.00985537631055,10.130920397516055,8.985231738744245,29.16243997421851,2,1,29.96130143217342,55.32444184837803,av-fuzzer
scenario41,1,10.667276856934825,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.63449045840847,23.185391101952742,29.274723460274725,42.50017193093476,100.49224570746713,2.5498973988220035,2,1,2,1,19.691882021591745,7.611605219881039,14.573637326556346,19.691690460678505,9.047206982331724,29.274723460274725,2,0,29.96130143217342,90.5001829103074,av-fuzzer
scenario42,1,10.667276856934825,22.00276967126554,17.88227964931235,29.96130143217342,8,5,11.675788316256938,23.49155663155105,29.275298478181767,37.279627079775864,99.81023244142877,2.6813552494727766,2,2,2,1,19.691882021591745,17.07352401955463,17.00985537631055,14.110486292560493,9.313847709457008,29.275298478181767,2,0,29.96130143217342,68.1566931373604,av-fuzzer
scenario43,0,10.667276856934825,22.00276967126554,17.88227964931235,29.96130143217342,8,5,11.715645535872689,21.84773267270182,29.938591255856522,33.78331020152841,96.99348557201796,2.685427620651305,2,2,2,2,19.691882021591745,28.641150632435487,20.673156970451302,17.8244767711665,9.113592884861331,29.938591255856522,2,0,29.96130143217342,49.42873146262308,av-fuzzer
scenario44,1,10.667276856934825,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.635640878416488,23.654769410258957,29.015806314451932,34.98399720135963,99.51666167713988,2.7308422484655,2,2,2,1,19.691882021591745,17.07352401955463,16.965678576108104,14.129907675503786,9.401616706703276,29.015806314451932,2,0,29.96130143217342,59.14592459165018,av-fuzzer
scenario45,0,10.667276856934825,22.00276967126554,17.274924369891185,29.96130143217342,8,5,11.653660094247337,20.407219489087616,29.652247234383896,35.05885399695828,96.20597230131638,3.4521193431552137,2,2,2,2,19.691882021591745,28.641150632435487,27.365514834819045,10.974891007586594,9.490218630315978,29.652247234383896,2,0,29.96130143217342,51.497221425673345,av-fuzzer
scenario46,0,10.667276856934825,22.00276967126554,17.56289810811803,29.96130143217342,8,5,11.651439844655773,22.373016298947555,29.219448017832494,32.35269801534801,92.71154054309794,2.49574466347874,2,2,2,1,19.691882021591745,17.07352401955463,17.06112058249249,19.692005266883125,9.329921525713427,29.219448017832494,2,0,29.96130143217342,45.57156337740421,av-fuzzer
scenario47,0,10.667276856934825,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.715104250913996,21.84773267270182,28.64064321768404,38.26315355373431,100.89482528669045,3.189407503925747,2,2,2,1,19.691882021591745,17.07352401955463,16.854279976319543,12.329680363127665,9.411004006231325,28.64064321768404,2,2,21.39465408497687,51.85179535164663,av-fuzzer
scenario48,1,10.667276856934825,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.668920278206247,23.29032846202862,29.27559194769823,34.97311746166207,99.77547190124808,2.617134102370199,2,2,2,1,19.691882021591745,17.07352401955463,17.036394986398655,14.555469020239356,9.374117321507503,29.27559194769823,2,0,29.96130143217342,59.3143453424341,av-fuzzer
scenario49,0,10.184821350899224,22.00276967126554,17.88227964931235,29.96130143217342,8,5,11.675962743433471,21.66431855887677,29.219448017832494,41.72430173585383,99.92050919473762,2.5585045221998253,2,2,2,1,19.691882021591745,17.07352401955463,17.05193359628709,14.12453487158425,9.01577340043205,29.219448017832494,2,0,29.96130143217342,70.25434069341121,av-fuzzer
scenario50,1,10.667276856934825,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.655493275392969,23.193752487828903,29.27466683272747,33.56061501290054,99.67949857811975,2.674261326162035,2,2,2,1,19.691882021591745,17.07352401955463,17.00985537631055,14.112643573259195,9.536807669823588,29.27466683272747,2,0,29.96130143217342,67.14553184611312,av-fuzzer
scenario51,1,9.438097254509376,22.00276967126554,17.2747953279136,29.96130143217342,9,5,11.677355637267226,23.517328990037708,29.275298478181767,43.19797180260778,90.7930927667021,2.6543633946244256,1,2,1,1,13.34487890303075,17.07352401955463,17.00985537631055,6.745187228349908,8.370168051414632,29.275298478181767,2,0,29.96130143217342,59.09166084232784,av-fuzzer
scenario52,1,9.438097254509376,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.666899459105029,23.250676221389615,29.27594430605902,40.35033188025071,77.5202995977302,2.6006728785714115,1,2,0,1,10.848177472098351,17.07352401955463,17.036394986398655,10.052911330380104,8.756134901489103,29.27594430605902,2,0,29.96130143217342,56.048348712428215,av-fuzzer
scenario53,1,10.667276856934825,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.629691958468529,23.085851275883428,29.21869388392617,32.51240885564454,98.90030121124923,2.5969327182656077,2,2,2,1,19.691882021591745,17.07352401955463,17.036394986398655,14.56415246881076,9.524568933825224,29.21869388392617,2,0,29.96130143217342,66.30599873180691,av-fuzzer
scenario54,1,10.667276856934825,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.637846483342425,22.951780836285973,29.27466683272747,34.33033642662866,99.79330616440178,2.513667769739081,2,2,2,1,19.691882021591745,17.07352401955463,17.06112058249249,14.112643573259195,9.424288298061981,29.27466683272747,2,0,29.96130143217342,56.59361425074261,av-fuzzer
scenario55,1,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.635600337622085,23.539855424707348,28.564234685877686,41.65367401270336,77.03227801435712,2.6933873268914703,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.632234544518207,8.722065364978532,28.564234685877686,2,2,28.641150632435487,46.00787020135551,av-fuzzer
scenario56,0,9.868397654995167,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.658768596659682,19.700367376505298,28.64064321768404,40.487245052977265,80.03726650277903,3.1922228980679623,2,2,0,1,7.9203677533253956,17.07352401955463,15.937648870179682,21.393349242419994,8.928758289881475,28.64064321768404,2,2,21.39465408497687,54.356114467755276,av-fuzzer
scenario57,0,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,7,5,11.65393180912812,22.97524975170036,28.56936878105638,37.51783430397945,80.82883928899186,2.649380349033082,1,2,1,1,10.848177472098351,17.07352401955463,17.036394986398655,8.668518905760479,8.894569599626806,28.56936878105638,2,2,28.641150632435487,31.11124111556454,av-fuzzer
scenario58,0,10.835586337475835,24.82306830176295,17.600438479401337,28.641150632435487,8,5,11.616978112388512,24.813528484680685,28.56936878105638,32.103634431892246,77.44009418568193,2.583021713377011,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.63216928660422,9.210550565856053,28.56936878105638,2,2,28.641150632435487,38.57833983648139,av-fuzzer
scenario59,0,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.607132325926433,21.87113338444269,28.59242862569209,42.66297808892698,100.92352389242411,2.738106185524962,2,2,1,2,19.691882021591745,28.641150632435487,25.964405744532588,10.476648929000847,9.265133769011737,28.59242862569209,2,2,28.641150632435487,21.54172356855814,av-fuzzer
scenario60,0,9.456667554545879,22.00276967126554,17.600438479401337,28.641150632435487,7,5,11.677396237526908,21.84773267270182,28.64064321768404,42.85116368662195,85.373289705039,3.1899790426234724,1,2,1,1,10.848177472098351,17.07352401955463,16.854279976319543,8.729044248122083,8.807088949621903,28.64064321768404,2,2,21.39465408497687,50.87969352046568,av-fuzzer
scenario61,1,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.674679592949088,23.420337638478735,28.565141728651575,39.56783681469061,77.28425383809947,2.671509756657511,2,2,1,1,19.691882021591745,17.07352401955463,17.00985537631055,10.632137314459902,8.790318328942282,28.565141728651575,2,2,28.641150632435487,39.29191216713201,av-fuzzer
scenario62,0,10.835586337475835,24.82306830176295,17.600438479401337,28.641150632435487,7,5,11.660585946376623,24.81413281493723,28.56936878105638,32.215367573311696,79.17049081348202,2.518646384713773,2,2,0,1,24.150674811091648,17.07352401955463,17.06112058249249,12.90617902106402,9.211083881647479,28.56936878105638,2,2,28.641150632435487,44.800641052922224,av-fuzzer
scenario63,0,9.868397654995167,22.00276967126554,17.600438479401337,28.641150632435487,8,6,11.651231892904168,22.558879567458963,28.56936878105638,35.222910679970454,96.37836832253711,2.5410683617131555,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,18.19012301628807,9.323663372159029,28.56936878105638,2,2,28.641150632435487,29.325507253618586,av-fuzzer
scenario64,1,10.870302979111338,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.65144025370452,22.97524975170036,28.564234685877686,30.279763617789406,77.08925481725458,2.62240205233043,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.632234544518207,9.245239187250785,28.564234685877686,2,2,28.641150632435487,43.17010140202385,av-fuzzer
scenario65,0,10.271013754682048,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.679520168447594,22.646684935902236,28.56936878105638,37.378912312933195,77.04150052812727,2.582769365705384,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.63216928660422,9.152459127417533,28.56936878105638,2,2,28.641150632435487,32.093985485081056,av-fuzzer
scenario66,0,9.868397654995167,22.00276967126554,17.570969078098763,28.641150632435487,8,6,11.75098380344824,22.48226921268587,28.56895951238382,35.588078230735505,96.28005968342107,2.5696340187939573,2,2,1,1,19.691882021591745,16.77883000652889,16.75771124751949,18.0723811914469,9.307592982452181,28.56895951238382,2,2,28.641150632435487,38.97995616571623,av-fuzzer
scenario67,0,10.06911598986978,22.00276967126554,17.600438479401337,28.641150632435487,8,6,11.593457091104536,22.433846364442477,28.56936878105638,35.13107846665734,96.4979380208257,2.5049146419398958,2,2,1,1,19.691882021591745,17.07352401955463,17.06112058249249,18.19012301628807,9.400906086230556,28.56936878105638,2,2,28.641150632435487,37.521789195792906,av-fuzzer
scenario68,1,9.868397654995167,22.00276967126554,17.600438479401337,28.641150632435487,8,6,11.615180752939352,23.250676221389615,28.567176631952478,36.834529497397966,93.05188160771148,2.552441846595663,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,19.52669621071388,9.196792144795788,28.567176631952478,2,2,28.641150632435487,40.4126918105051,av-fuzzer
scenario69,0,10.870302979111338,22.00276967126554,17.600438479401337,28.641150632435487,8,6,11.666219156217014,22.433846364442477,28.56936878105638,29.637993324910376,96.1169577690591,2.5434468232576126,2,2,1,1,19.691882021591745,17.07352401955463,17.06112058249249,18.19012301628807,9.55403749570397,28.56936878105638,2,2,28.641150632435487,28.86034977350796,av-fuzzer
scenario70,1,9.868397654995167,22.00276967126554,17.600438479401337,28.641150632435487,9,6,11.650326756594625,22.81973485819098,28.567176631952478,39.975081460561995,92.85252181193839,2.5256117052756815,2,2,1,1,19.691882021591745,17.07352401955463,17.06112058249249,19.52669621071388,9.043167272131225,28.567176631952478,2,2,28.641150632435487,47.389563020236885,av-fuzzer
scenario71,0,9.868397654995167,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.622070584430727,21.87113338444269,28.605422468075055,35.35532947253726,77.85373172806364,2.7612834219598037,1,2,0,2,10.848177472098351,28.641150632435487,26.268227485140887,9.020974736065812,8.89916375612855,28.605422468075055,2,2,28.641150632435487,21.175449370035313,av-fuzzer
scenario72,1,10.870302979111338,22.00276967126554,17.600438479401337,28.641150632435487,8,6,11.625003648056177,23.378673274381303,28.562345060175065,31.676685547453694,74.45370878987666,2.6090392813243857,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,9.84756059630414,9.215275955820008,28.562345060175065,2,0,28.641150632435487,41.42285418424612,av-fuzzer
scenario73,1,10.949084745805772,24.151749811136806,17.600438479401337,28.641150632435487,9,6,11.662694568444632,24.111183214061217,28.565141728651575,35.905301402575404,93.47928544243176,2.541519691186398,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,19.558718260671064,9.45065877189251,28.565141728651575,2,2,28.641150632435487,41.5195502677342,av-fuzzer
scenario74,1,9.438097254509376,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.650234167953757,23.051996513315682,29.27594430605902,38.73948327034731,77.51887662567994,2.583469847634832,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.633019031548098,8.891258308493848,29.27594430605902,2,0,29.96130143217342,70.09883687784276,av-fuzzer
scenario75,0,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.680116023097975,22.87570992557905,28.56936878105638,37.668081946698294,77.29411340606691,2.600938574732457,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.63216928660422,8.852129450675365,28.56936878105638,2,2,28.641150632435487,31.448217677757395,av-fuzzer
scenario76,1,9.438097254509376,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.604937993220167,23.326071279357116,29.015806314451932,40.55225705047289,77.56075613668112,2.5547659982229765,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.631954677216907,8.763649768266902,29.015806314451932,2,0,29.96130143217342,57.4051227437459,av-fuzzer
scenario77,1,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.695775899898004,23.249594239585,28.564234685877686,39.45626382165695,94.83123427839253,2.675167845474654,2,2,0,1,24.150674811091648,17.07352401955463,17.00985537631055,12.302526026813354,8.857568273265061,28.564234685877686,2,2,28.641150632435487,50.51222495330393,av-fuzzer
scenario78,0,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,6,11.688352919340147,21.90943856181492,28.595212051936397,38.38685576810622,76.63940728172533,2.939340348948238,2,2,1,1,19.691882021591745,17.07352401955463,17.062557756518245,10.632267830279812,8.836000354006547,28.595212051936397,2,2,28.641150632435487,39.47385492777526,av-fuzzer
scenario79,1,9.438097254509376,22.00276967126554,18.181501141509514,29.96130143217342,8,5,11.625896516943905,22.76254758719421,29.27559194769823,38.14309196122232,77.33876077785908,2.5849401014621094,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.436756733239061,8.826173102428033,29.27559194769823,2,0,29.96130143217342,57.57728802934373,av-fuzzer
scenario80,0,16.226680618676294,29.699125205892532,14.844327229563916,26.736991762220548,1,6,11.605939715092113,21.977287343224525,26.22738057006379,26.161426295087384,68.73491866860567,3.599575925410456,2,2,2,1,26.736991762220548,24.829539245581874,24.820190288010878,8.472190451272015,8.834015858191089,26.22738057006379,2,2,26.736991762220548,61.660018777986565,av-fuzzer
scenario81,0,15.123465263356177,25.39600028815245,15.928106394395755,29.91011060134594,6,4,11.65309058618539,17.939222119660535,29.601577951646757,21.10055727832826,56.687655606924416,3.772666975025096,2,2,2,2,2.902294578274627,1.690163472663776,1.6900843925187492,13.986522763366466,8.293363335356553,29.601577951646757,2,2,13.98622692807553,53.48281330559688,av-fuzzer
scenario82,0,14.344687425487402,29.02887077043667,15.74600259325319,26.67516141000042,7,3,11.741327851499365,25.746731527553155,26.675001336932954,36.950715156423634,75.56775168197156,3.7000525995536866,1,1,2,2,18.8521313159714,29.02887077043667,5.916140284882552,11.142522632989774,9.268101064663597,26.675001336932954,2,2,26.67516141000042,56.62756582400635,av-fuzzer
scenario83,0,11.40359133103895,23.315184279948877,9.129858001579423,28.802622264487994,4,7,11.714065381193219,22.94567519588196,22.26674921194603,50.04543868829001,96.45931111671193,3.7148092799908534,2,1,1,2,11.14952531364484,16.73567848083012,4.291767639604993,5.124619100262536,7.430606675952754,22.94567519588196,1,2,23.315184279948877,61.65552684836182,av-fuzzer
scenario84,0,14.344687425487402,29.02887077043667,16.45072852375497,26.67516141000042,7,3,11.7326412962741,25.746731527553155,26.675001336932954,39.72712800316418,75.84218919108015,3.7060673519023943,2,1,1,2,23.41118831666487,29.02887077043667,10.745019214373807,11.71186284499594,9.29074900509041,26.675001336932954,2,2,26.67516141000042,62.526279024352675,av-fuzzer
scenario85,0,16.226680618676294,29.699125205892532,16.45072852375497,26.67516141000042,1,3,11.655273853753812,26.862487656022303,26.675001336932954,38.057092305601934,97.56605503044348,3.833333222065763,1,2,1,2,21.438123098431614,18.779287517707136,16.5566106700948,10.457608196591833,9.000111537112407,26.862487656022303,1,1,26.87350241374219,17.21874150544385,av-fuzzer
scenario86,0,16.226680618676294,29.699125205892532,14.844327229563916,26.736991762220548,1,6,11.492572231910051,21.39680366906842,26.22738057006379,26.529957677038507,68.34826467944423,3.598658149359643,2,2,2,1,26.736991762220548,24.829539245581874,24.81884707386964,8.472190451272015,8.83694798794495,26.22738057006379,2,2,26.736991762220548,61.49976158911704,av-fuzzer
scenario87,0,13.527749619428505,29.02887077043667,14.844327229563916,26.736991762220548,7,6,11.630584507590175,24.399949572329806,24.82944320260346,30.390474184098807,69.06768730810346,2.7110762858768895,1,2,2,1,18.8521313159714,24.829539245581874,24.798345887578627,9.790507899031477,9.197312620045455,24.82944320260346,2,1,21.680870814155956,24.687442714556802,av-fuzzer
scenario88,0,16.226680618676294,29.699125205892532,14.844327229563916,26.736991762220548,1,6,11.5625274061214,21.977287343224525,26.22738057006379,26.391447026981517,68.20157325928176,3.5447767720373475,2,2,2,1,26.736991762220548,24.829539245581874,24.81884707386964,8.472190451272015,8.836506057045238,26.22738057006379,2,2,26.736991762220548,60.89722740490919,av-fuzzer
scenario89,0,16.226680618676294,29.699125205892532,15.151932338803823,27.90559033798094,1,6,11.546108957982236,21.418176243362442,27.90158125390558,28.365739294815548,67.93037219342912,3.5774222128703466,1,2,1,1,21.438123098431614,27.90559033798094,27.8867724173247,0.0774383544921875,8.841507905934723,27.90158125390558,2,1,21.680870814155956,18.347303956443902,av-fuzzer
scenario90,0,13.527749619428505,29.02887077043667,14.844327229563916,26.736991762220548,7,6,11.645548432262672,22.270395004314647,26.683483511736572,28.22584802602966,75.80431793759782,2.9496790736611063,1,2,2,1,17.729852432006886,24.829539245581874,8.206111961611128,8.966579026478067,8.42685263906557,26.683483511736572,2,0,15.008284358980431,5.688045566771633,av-fuzzer
scenario91,0,13.527749619428505,29.02887077043667,14.844327229563916,26.736991762220548,7,6,11.68639845919152,22.270395004314647,26.735360147622796,26.444053990484356,75.05716480764681,2.6609093696249806,1,2,2,1,17.729852432006886,24.829539245581874,7.862468883463027,8.966579026478067,8.568529338338653,26.735360147622796,2,2,26.736991762220548,4.987371093681566,av-fuzzer
scenario92,0,13.527749619428505,29.02887077043667,14.844327229563916,26.736991762220548,7,6,11.69079870191192,22.270395004314647,26.7362349237772,28.117621123077576,75.47575561486117,3.0390526837005067,1,2,2,1,17.729852432006886,24.829539245581874,12.470605799208672,8.966579026478067,8.424014320182922,26.7362349237772,2,0,15.008284358980431,5.931850933090668,av-fuzzer
scenario93,0,12.730682547286545,29.02887077043667,14.844327229563916,26.736991762220548,7,6,11.700014473071334,27.98236122299178,26.735508151831958,29.46374163380947,76.2244815662792,2.784295238110138,1,2,2,1,17.729852432006886,24.829539245581874,12.470605799208672,8.966579026478067,8.168371180420412,27.98236122299178,1,2,29.02887077043667,16.05868846044973,av-fuzzer
scenario94,1,17.605546253122903,29.263666776632746,13.763037817081747,26.632181440163933,8,2,11.642116318482978,27.96866160600562,26.630663584278686,14.160097322811243,47.87486580285621,3.8024627479898405,2,2,2,2,26.632181440163933,2.3120749423496747,2.0354369260282996,9.894965572648896,8.41617479578577,27.96866160600562,1,0,29.263666776632746,16.571693462500612,av-fuzzer
scenario95,0,16.36693949595392,29.916424096408154,17.09989581779506,29.01537019279396,5,2,11.68665392166845,29.861109044032215,28.13594529804613,43.818324249302385,107.33824393440172,3.816658180001787,2,2,2,2,1.9836195209239593,14.143979210779909,13.680374275970062,0.0064737559312733235,9.529640641174051,29.861109044032215,1,0,29.916424096408154,17.031017573280153,av-fuzzer
scenario96,0,11.760690315045418,27.24760366333383,14.63734980062705,28.52501743701214,5,3,11.654451072806443,27.15944750430445,28.50928122726076,34.0878720181029,81.50267541706849,3.6840799325657305,2,1,2,2,6.3601901932910785,11.286315282923772,2.0688852977952177,25.0088415306572,9.36902808651043,28.50928122726076,2,0,28.52501743701214,76.00339516659433,av-fuzzer
scenario97,0,12.262870505514751,23.465279240326016,15.849629431733163,29.5166589631782,7,3,11.632360663547423,22.23598272740556,29.50115327358893,20.208629284145758,44.682599355014375,3.1409166515930056,2,1,2,1,2.752829699578162,0.6584109372549218,0.15717293434836535,29.50115327358893,8.39573891315298,29.50115327358893,2,2,2.752829699578162,44.682599355014375,av-fuzzer
scenario98,1,18.383099040820525,29.263666776632746,13.763037817081747,26.632181440163933,8,2,11.653983278210989,20.18212558252756,26.630663584278686,13.881909958569475,47.10065540192025,3.7980373280860014,2,2,2,2,26.632181440163933,2.3120749423496747,2.0354369260282996,9.894965572648896,8.41892485318323,26.630663584278686,2,2,18.738896880022743,7.213758484547833,av-fuzzer
scenario99,0,11.760690315045418,27.24760366333383,16.469888099174437,29.5166589631782,5,3,11.621317375374757,27.234001792072988,29.50115327358893,25.70980153086235,88.47884225251825,3.6845389668643773,1,1,2,2,27.24760366333383,11.286315282923772,2.063620205314862,7.377259246399668,8.452887486409722,29.50115327358893,2,2,2.752829699578162,45.17451544670139,av-fuzzer
scenario100,0,12.262870505514751,23.465279240326016,15.306913025748633,28.52501743701214,7,3,11.659916481116694,23.267842969669577,28.50928122726076,29.848936739276233,81.1126784019558,2.898281818809055,2,1,2,1,6.3601901932910785,0.6584109372549218,0.11779943277355213,25.0088415306572,9.330864005145045,28.50928122726076,2,0,28.52501743701214,75.9871444375021,av-fuzzer
scenario101,0,18.383099040820525,29.263666776632746,13.763037817081747,26.632181440163933,7,2,11.660504951439442,19.882635904500507,26.630663584278686,14.248791196105842,47.4545266920549,3.7968970861625206,2,2,2,2,26.632181440163933,2.3120749423496747,1.6336267924685948,9.894965572648896,8.324379944815352,26.630663584278686,2,2,18.738896880022743,7.345910788343639,av-fuzzer
scenario102,0,11.760690315045418,27.24760366333383,13.763037817081747,26.632181440163933,5,2,11.727689948381087,27.24363378303146,26.608420599235746,32.19334887651273,90.12869254833886,3.6821372328374693,2,1,2,2,24.09974483386623,11.286315282923772,1.8466293443084378,7.019069381332463,7.800867963225745,27.24363378303146,1,2,27.24760366333383,24.022335313357132,av-fuzzer
scenario103,1,18.383099040820525,29.263666776632746,16.469888099174437,29.5166589631782,8,3,11.651465262575817,19.399899815857918,29.50115327358893,16.758935713992173,45.62899780980518,3.7695296308532824,2,2,2,2,2.752829699578162,27.247039064717274,27.246097210914673,29.50115327358893,8.369027310125313,29.50115327358893,2,2,2.752829699578162,45.62899780980518,av-fuzzer
scenario104,0,11.760690315045418,27.24760366333383,16.469888099174437,29.5166589631782,5,3,11.707197047704204,27.221211057315625,29.50115327358893,23.70077831950188,82.82176556392173,3.6844628145474916,1,1,2,2,27.24760366333383,11.286315282923772,1.8962476024678538,7.367576731498201,8.45434714871013,29.50115327358893,2,2,2.752829699578162,46.505461611768155,av-fuzzer
scenario105,0,11.760690315045418,27.24760366333383,16.469888099174437,29.5166589631782,5,3,11.679375009622559,27.222315391678773,29.50115327358893,24.4213698417365,85.76898156993485,3.68353765502841,1,1,2,2,27.24760366333383,11.286315282923772,1.5434564954303607,7.344924943415918,8.455008118851339,29.50115327358893,2,2,2.752829699578162,46.396800229948326,av-fuzzer
scenario106,1,18.383099040820525,29.263666776632746,14.687110599148648,29.5166589631782,8,3,11.68460680881324,20.182283786674727,29.50115327358893,16.472485805972955,44.750489337199554,3.6928301159795582,2,2,2,2,2.752829699578162,27.247039064717274,27.2471501203727,29.50115327358893,8.43794277710471,29.50115327358893,2,2,2.752829699578162,44.750489337199554,av-fuzzer
scenario107,0,11.760690315045418,27.24760366333383,16.469888099174437,29.5166589631782,5,3,11.656474963496589,27.23274643210844,29.50115327358893,25.783134947291614,87.68998354707348,3.683770591187269,1,1,2,2,27.24760366333383,11.286315282923772,2.3884742924904603,3.720199483290751,8.452983483625225,29.50115327358893,2,2,2.752829699578162,45.066295065375755,av-fuzzer
scenario108,1,18.383099040820525,29.263666776632746,16.469888099174437,29.5166589631782,8,3,11.691653809678265,20.27978753560795,29.50115327358893,16.85000278501106,45.03150493521368,3.7464855698845114,2,2,2,2,2.752829699578162,27.247039064717274,27.2471501203727,29.50115327358893,8.373052453083794,29.50115327358893,2,2,2.752829699578162,45.03150493521368,av-fuzzer
scenario109,0,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,9,5,11.643925247468886,22.529613173211118,28.56936878105638,39.37184374269515,78.91049533414798,2.5009339133962443,1,2,1,1,13.34487890303075,17.07352401955463,17.06112058249249,7.6333602516680035,8.724768294602416,28.56936878105638,2,2,28.641150632435487,40.10350097942753,av-fuzzer
scenario110,1,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.645024356005102,23.185391101952742,28.564234685877686,37.89407697677379,77.22009502081028,2.720084818491486,2,2,1,1,19.691882021591745,17.07352401955463,16.965678576108104,10.632234544518207,8.86482710372864,28.564234685877686,2,2,28.641150632435487,33.4410686983772,av-fuzzer
scenario111,1,9.438097254509376,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.66472996051189,23.342524328215625,28.57185602034678,39.932720256603986,74.58455576671174,2.6052861846580133,1,2,0,1,10.848177472098351,17.07352401955463,17.036394986398655,9.974618473650127,8.73241097008309,28.57185602034678,2,1,28.641150632435487,40.95472122710821,av-fuzzer
scenario112,1,10.193162078127253,22.00276967126554,17.600438479401337,28.641150632435487,8,5,11.624558587464785,22.97524975170036,28.567176631952478,33.29162406916329,77.29426537391092,2.6249351698377827,2,2,1,1,19.691882021591745,17.07352401955463,17.036394986398655,10.632267830279812,9.162230441113323,28.567176631952478,2,2,28.641150632435487,31.381513911838663,av-fuzzer
