Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario245,10.7088496863677,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6474817921562,23.9372055615955,28.5895104014215,37.1829485612564,77.3920523610961,2.72232521128261,2,2,1,1,19.6918820215917,17.0735240195546,16.9656785761081,10.4365521603069,8.8672987920073,28.5895104014215,2,2,28.6411506324355,41.4439398679657
scenario246,10.9583067474213,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6910788006768,23.759300641168,28.5895104014215,35.8421434836931,85.9014185445948,2.72903372949107,2,2,0,1,24.1506748110916,17.0735240195546,16.9656785761081,12.6031376682847,9.02876842151219,28.5895104014215,2,2,28.6411506324355,50.1395522222958
scenario247,10.0234323909212,22.0027696712655,16.5627401324344,28.6411506324355,8,6,11.7598055997128,21.8477326727018,28.640643217684,44.1071752946531,90.4605927540778,3.19717676561789,2,2,1,1,19.6918820215917,17.0735240195546,16.9494433084918,19.6697134159926,8.728178749372,28.640643217684,2,2,21.3946540849769,54.3465947493582
scenario248,10.7088496863677,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6747169828981,22.9277755691323,28.5697149052095,32.1606483261598,77.5668915329199,2.61505070206843,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.4365521603069,9.02583270861111,28.5697149052095,2,2,28.6411506324355,37.6263124939951
scenario249,10.7088496863677,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6158250122626,23.7401349406181,28.5697149052095,34.6843807679261,77.5106313045225,2.66401229574737,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.4365521603069,8.98210576239875,28.5697149052095,2,2,28.6411506324355,41.323447760071
scenario250,12.9356331222831,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6877624067713,23.874726962196,28.5693687810564,34.0365618276631,85.532595464921,2.66762547351024,2,2,0,1,24.1506748110916,17.0735240195546,17.0098553763106,11.81816854419,9.01720171242797,28.5693687810564,2,2,28.6411506324355,45.2024974326252
scenario251,10.9583067474213,22.0027696712655,18.5371883603161,28.6411506324355,6,5,11.709604113054,23.73878940965,28.5651417286516,34.8682556148285,77.4017429175824,2.66656834504999,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.6318973013203,9.0657077559651,28.5651417286516,2,2,28.6411506324355,41.5638388137639
scenario252,13.348231907447,28.2608541534459,18.5371883603161,28.6411506324355,8,5,11.6782149572498,15.6799893577218,28.5693687810564,39.1215089073174,77.5181513879781,2.78763175310606,2,2,1,1,19.6918820215917,17.0735240195546,16.8929270988316,10.4365521603069,8.69812351381135,28.5693687810564,2,2,28.6411506324355,41.0847407993213
scenario253,10.7088496863677,22.0027696712655,18.5371883603161,28.6411506324355,9,5,11.6616226726273,23.5304120582745,28.5667977736096,36.6511745435031,78.0576693909665,2.65999590178863,2,2,0,1,24.1506748110916,17.0735240195546,17.0098553763106,12.0362141550345,8.93644642384869,28.5667977736096,2,2,28.6411506324355,43.4814744432582
scenario254,12.6651714837724,22.0027696712655,18.5371883603161,28.6411506324355,6,5,11.6658138254201,23.4045573469438,28.5900117875495,27.836452674255,80.262048877775,2.63811671644263,2,2,0,1,24.1506748110916,17.0735240195546,17.0363949863987,11.4584464009804,9.28535045507357,28.5900117875495,2,2,28.6411506324355,46.7396581902824
scenario255,9.9485291022839,22.0027696712655,18.5371883603161,28.6411506324355,9,5,11.7265157177758,23.5789558786212,28.5697149052095,36.6382887028002,77.0616807421858,2.65457974128227,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.4365521603069,8.61564994387843,28.5697149052095,2,2,28.6411506324355,39.0674872360822
scenario256,10.8812110037768,22.0027696712655,18.5371883603161,28.6411506324355,9,5,11.6820117633953,23.719781714261,28.5667977736096,36.2382123870728,77.6059153236539,2.68902234109174,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.4365521603069,8.95416698870203,28.5667977736096,2,2,28.6411506324355,40.274842424045
scenario257,10.1506959550147,25.5893933492673,20.420071538267,29.2635999551954,0,8,11.6784496071933,25.5823860906904,29.262166961338,59.478200637816,113.072497120896,2.96240235855302,1,2,1,2,25.5893933492673,27.1012505322108,12.5310893896992,10.7757272479554,9.56267574428606,29.262166961338,2,0,16.6446157111997,92.3568625675314
scenario258,11.6099182631681,25.5893933492673,20.420071538267,29.2635999551954,0,6,11.6368905330611,25.3207842906255,29.262166961338,57.5333476536721,147.184771986363,2.97233439398498,2,2,0,2,18.7949563928585,27.1012505322108,11.9290496407363,18.794833183005,10.4930228685096,29.262166961338,2,0,16.6446157111997,96.9786681350926
scenario259,11.4634916005669,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.7253800585759,23.5426736165834,28.5697149052095,32.9424450084419,77.1255893239056,2.6613029917074,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.4365521603069,9.07165110279505,28.5697149052095,2,2,28.6411506324355,43.2162759335743
scenario260,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.7157755485181,23.5173289900377,28.5895104014215,32.6954224500536,77.4216717141776,2.66518504737994,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.4365521603069,9.07970673808696,28.5895104014215,2,2,28.6411506324355,37.2953839357072
scenario261,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6397720378474,23.2811548184508,28.5772558298483,41.1555596759159,82.5530831262006,2.60089641542182,2,2,0,1,24.1506748110916,17.0735240195546,17.0363949863987,12.6136523902766,8.71251425838669,28.5772558298483,2,2,28.6411506324355,39.9767492804308
scenario262,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,7,11.719535393709,25.9353682408436,28.5879558581676,66.7210473853745,181.53791099578,2.84963692463658,1,2,1,1,13.2658472214286,17.0735240195546,16.7737173318991,0,6.21213361036927,28.5879558581676,2,2,28.6411506324355,44.8561584391815
scenario263,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,7,11.7034264731258,23.7797902704298,28.5900117875495,34.4503346659318,77.029388818085,2.70605996841466,2,2,1,1,19.6918820215917,17.0735240195546,17.0098553763106,10.7303278653062,9.04144485036809,28.5900117875495,2,2,28.6411506324355,44.9631902523996
scenario264,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6516659615085,23.249594239585,28.5693687810564,34.5355771735379,77.4700924738473,2.60504424945901,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.4365521603069,9.01174481139693,28.5693687810564,2,2,28.6411506324355,41.1316235459616
scenario265,11.4634916005669,22.0027696712655,16.6282759188842,28.6411506324355,8,6,11.6525593818962,22.9018760621449,28.5693687810564,24.8659441968012,54.9747148521807,2.61798421233803,1,2,0,1,10.8481774720984,17.0735240195546,17.0363949863987,10.7101447223207,8.43674578696519,28.5693687810564,2,2,28.6411506324355,37.8209296015227
scenario266,11.4634916005669,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.6661236923358,18.7009445162932,28.612085643321,39.1276210239545,76.0351731380393,3.19176061523455,2,2,0,1,24.1506748110916,17.0735240195546,15.149359112467,12.3945937572878,8.69068178635641,28.612085643321,2,1,28.6411506324355,44.6971651590909
scenario267,11.4634916005669,22.0027696712655,18.5371883603161,28.6411506324355,8,5,11.6507807858665,22.8477890496606,28.5702377660926,41.4868442585792,87.9788464317769,2.50670116664347,2,2,0,1,24.1506748110916,17.0735240195546,17.0611205824925,13.4946894708688,8.90030728134344,28.5702377660926,2,1,28.6411506324355,44.975158094974
scenario268,10.9610442024045,22.0027696712655,16.6282759188842,28.6411506324355,8,6,11.6143212771462,23.4556774123963,28.5884064312299,27.2273287350982,54.9931672271705,2.62160735244004,1,2,1,1,13.3448789030308,17.0735240195546,17.0363949863987,7.46752450832903,8.79366309304726,28.5884064312299,2,2,28.6411506324355,41.7017566453038
scenario269,10.9610442024045,22.0027696712655,16.6282759188842,28.6411506324355,8,6,11.6980794623364,23.4438188936375,28.5651417286516,27.4061202021368,58.2207258686038,2.62744190084126,2,2,0,1,24.1506748110916,17.0735240195546,17.0363949863987,11.5091098397584,8.77517252078891,28.5651417286516,2,2,28.6411506324355,41.7027899097365
scenario270,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,8,11.689492282049,23.3867525990184,28.5651417286516,35.1137810568336,78.4407714111653,2.59005660405546,2,2,0,1,24.1506748110916,17.0735240195546,17.0363949863987,12.2322856020535,8.99942032637091,28.5651417286516,2,2,28.6411506324355,46.2145553113942
scenario271,10.9610442024045,22.0027696712655,16.6282759188842,28.6411506324355,8,6,11.6693588046568,23.5693915409306,28.5879558581676,27.1533444806419,59.3694290487935,2.655762733044,2,2,0,1,24.1506748110916,17.0735240195546,17.0098553763106,11.9780467812582,8.79084601820097,28.5879558581676,2,2,28.6411506324355,43.6963707003214
scenario272,10.9610442024045,22.0027696712655,18.2756749238835,28.6411506324355,8,7,11.3381041146458,21.8477326727018,27.4395683343805,30.7546781396658,78.7225021370883,2.6575258743912,2,2,2,2,15.3245978688384,28.6411506324355,19.8636490936995,14.7764027867183,8.37272113100799,27.4395683343805,2,1,21.3946540849769,13.7275944014875
scenario273,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,8,11.721131197718,21.8477326727018,28.640643217684,38.03397295092,77.9076955678548,3.21457817860738,2,2,1,1,19.6918820215917,17.0735240195546,17.0040052224579,10.7299526938989,9.01323548206938,28.640643217684,2,1,21.3946540849769,54.1210363975723
scenario274,10.9610442024045,22.0027696712655,18.5212565838208,28.6411506324355,8,8,11.6840516548875,23.249594239585,28.5879558581676,33.6896491345249,77.2579693569037,2.54974139969241,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.7303278653062,9.04494837694784,28.5879558581676,2,2,28.6411506324355,38.2084972863837
scenario275,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.6899822188365,23.0858512758834,28.5693687810564,33.6793401686847,77.4811190144631,2.55480635082871,2,2,1,1,19.6918820215917,17.0735240195546,17.0519335962871,10.4365521603069,9.02269271582788,28.5693687810564,2,2,28.6411506324355,37.3038734071668
scenario276,10.611595915666,25.5893933492673,20.420071538267,29.2635999551954,0,8,11.6742059912697,25.3207842906255,29.262166961338,56.2544879168003,106.585777164474,2.97088296978239,2,2,0,2,18.7949563928585,27.1012505322108,11.9290496407363,0.00215791864375777,9.57304188696498,29.262166961338,2,0,16.6446157111997,98.0428578726691
scenario277,10.9610442024045,22.0027696712655,16.8252734523796,28.6411506324355,8,6,11.7036394099338,23.4807770063918,28.5900117875495,27.8531231643005,58.5440015218147,2.67809737803004,2,2,0,1,0.168717483108051,17.0735240195546,17.0098553763106,21.3792766181401,8.82555615324095,28.5900117875495,2,2,28.6411506324355,40.5333556112296
scenario278,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.6715029030605,19.7003673765053,28.640643217684,50.4216186699242,113.451011055672,3.16881240902272,2,2,1,1,19.6918820215917,17.0735240195546,15.9376488701797,9.84387356178187,9.20815168219813,28.640643217684,2,2,21.3946540849769,64.5283312426148
scenario279,11.0044103376834,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.6985275967456,22.8962933637085,28.5884064312299,34.7390770280626,77.3931043621508,2.60435464705081,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.6320746838164,9.06071243514501,28.5884064312299,2,2,28.6411506324355,41.9750485743701
scenario280,11.0044103376834,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.7275529482007,23.2657161797927,28.5651417286516,33.360815303794,77.4739311832826,2.76734626088142,2,2,1,1,19.6918820215917,17.0735240195546,16.9656785761081,10.6318973013203,9.07581578016012,28.5651417286516,2,2,28.6411506324355,42.3444678414409
scenario281,10.9610442024045,22.0027696712655,16.8252734523796,28.6411506324355,8,6,11.6656391904638,23.3094663961012,28.5697149052095,29.0626583871488,66.0916862956544,2.66883666084149,2,2,0,1,0.168717483108051,17.0735240195546,17.0098553763106,21.3780718926059,8.76910414791684,28.5697149052095,2,2,28.6411506324355,44.8432734669896
scenario282,10.9610442024045,22.0027696712655,17.3660028267553,28.6411506324355,8,6,11.6642757919216,23.0858512758834,28.5900117875495,29.6373216496155,65.1959762260121,2.66763037385701,2,2,0,1,0.168717483108051,17.0735240195546,17.0098553763106,21.3792766181401,8.76253782590542,28.5900117875495,2,2,28.6411506324355,44.0177762805984
scenario283,14.7919483958058,26.6337913843501,16.0923815082116,24.147910141852,4,3,11.694157746192,23.2261490712919,19.7974575879368,26.3712720833728,84.5584438333086,2.61626623543079,2,1,2,2,16.0475274312543,10.2422075721524,2.96736372717652,16.0458879243851,9.58995811490234,23.2261490712919,1,0,23.3423833484927,17.0183800680222
scenario284,15.0115360516287,28.3143258073639,13.2582060259001,20.8197486600444,5,4,11.5004645668543,26.7342014714696,20.8197123609224,24.5204124126933,74.2844879493213,3.47194933192249,2,2,1,1,20.3464694171464,20.8083338487542,20.1406069170398,12.2000938729787,8.35782325632343,26.7342014714696,1,2,26.7500064106201,12.3923822413217
scenario285,14.3715891174781,25.5812831439706,16.8853286482886,28.4921728924353,6,6,11.6917876159597,25.2186390572134,28.4915804430415,30.1596172922332,77.1849717386919,3.81111299142369,2,2,0,2,5.44673203912679,27.8010530921334,21.5142213762896,28.4915804430415,9.23832405700085,28.4915804430415,2,0,5.44673203912679,77.1849717386919
scenario286,15.883425837056,26.7515135201879,9.51705140209176,25.8693552361832,2,4,11.7070294379709,23.5128999004176,25.8668856689453,54.1649420463205,104.534447601494,6.65977844336002,1,2,1,2,11.1767649955459,8.23618684793681,8.22973559595324,5.16147531412338,7.34074037528965,25.8668856689453,2,1,0.779572706215163,7.72833575046287
scenario287,14.7919483958058,26.6337913843501,16.0923815082116,24.147910141852,4,4,11.6765350899973,23.1710500239778,19.7974575879368,29.8413962567769,84.5556176374297,2.90314881711263,2,1,2,2,16.0475274312543,26.6337913843501,3.7647771256713,16.0458879243851,9.57462571091927,23.1710500239778,1,0,23.3423833484927,17.373867488062
scenario288,15.883425837056,26.7515135201879,9.51705140209176,25.8693552361832,2,4,11.6924245272717,23.5128999004176,25.8652707521666,52.1352253643953,100.469743120672,6.05810611988887,1,2,1,2,10.1636946791835,0.926274122132681,8.23180983453594,7.45803582633386,7.34722540670158,25.8652707521666,2,1,25.8693552361832,8.00954960428531
scenario289,12.819729404737,25.5812831439706,13.2582060259001,20.8197486600444,6,4,11.3399025874932,20.5838403055392,20.8081630702689,23.5607713163141,75.3019473537266,3.40711148356161,2,2,1,1,20.3464694171464,20.8083338487542,18.4786535974392,11.0862285383933,7.74195511084779,20.8081630702689,2,1,11.7447855271825,20.9894595508376
scenario290,16.4971690146648,28.3143258073639,16.8853286482886,28.4921728924353,5,6,11.6721515169984,26.5689895395025,28.4915804430415,39.9167399112253,100.08112110997,3.68884134407776,1,1,2,2,20.0294508906533,26.7500064106201,8.76004209581837,5.84035832273436,9.63441523860688,28.4915804430415,2,0,5.44673203912679,73.6749435703832
scenario291,15.0115360516287,28.3143258073639,13.2582060259001,20.8197486600444,5,4,11.6884894766872,26.7017911416181,20.5564304219868,31.4832561915602,101.767720146343,3.67936004364423,1,1,2,0,20.0294508906533,9.79257911508258,10.8204429580729,6.80037255705211,7.77244295695909,26.7017911416181,1,2,26.7500064106201,14.6038722707407
scenario292,15.0115360516287,28.3143258073639,13.2582060259001,20.8197486600444,5,4,11.401562819835,26.7321962147209,20.8196237899283,24.1737788371372,60.6536329357923,3.4463029500101,2,2,1,1,20.3464694171464,20.8083338487542,20.1406069170398,10.9157854406755,8.35693566262055,26.7321962147209,1,2,26.7500064106201,4.40259122501982
scenario293,12.819729404737,25.5812831439706,13.2582060259001,20.8197486600444,6,4,11.6866783913971,20.3283776299454,20.5568527088416,25.7167632788608,64.0920691321588,4.85495879857068,1,2,0,1,16.1052051906466,20.8083338487542,9.2838761426837,10.5235372510641,7.48933313606133,20.5568527088416,2,1,16.2303911806927,38.6246119711479
scenario294,15.0115360516287,28.3143258073639,13.2582060259001,20.8197486600444,5,4,11.713906254493,26.6888975751406,20.7726860259261,30.6558352447269,101.293648474705,3.67823658220472,1,1,2,2,20.0294508906533,26.7500064106201,12.2378133807042,7.14572179063885,7.77001571390698,26.6888975751406,1,2,26.7500064106201,12.870700081956
scenario295,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.6924281410708,23.4579808504223,28.5642346858777,33.6818917484978,77.4731880960663,2.58689590250537,2,2,1,1,19.6918820215917,17.0735240195546,17.0363949863987,10.6329620993361,9.05900476732393,28.5642346858777,2,2,28.6411506324355,41.1495649315664
scenario296,10.9610442024045,22.0027696712655,18.5371883603161,28.6411506324355,8,6,11.6290812213486,18.7009445162932,28.640643217684,48.8363632629254,113.441215211043,3.18563623445676,2,2,1,1,19.6918820215917,17.0735240195546,15.149359112467,9.84387356178187,9.36355971767092,28.640643217684,2,2,21.3946540849769,61.7771225137192
