instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario373,0,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.688778005450175,26.55325099208206,29.796249959963852,25.687972032741207,79.25040977988982,2.8489404841069907,2,2,2,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.796249959963852,8.31517655941029,29.796249959963852,2,2,3.0481085303913913,79.25040977988982,av-fuzzer
scenario374,0,16.764576105326004,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.700393879837609,27.105710163386895,29.796249959963852,24.14285173104345,70.39346704487659,2.781851371498867,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.306676843277234,29.796249959963852,2,2,3.0481085303913913,70.39346704487659,av-fuzzer
scenario375,0,15.93997164659296,27.215806146670992,15.006647786178567,29.955267613187065,4,5,11.658969212462,27.104199435306317,29.796249959963852,24.375331240355468,70.12390975901654,2.76805185635556,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.20443688583305,29.796249959963852,2,2,3.0481085303913913,70.12390975901654,av-fuzzer
scenario376,0,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,5,5,11.697344237097596,27.12411942709648,29.796249959963852,24.07603099645859,67.77281918297435,2.8851135066542555,2,2,2,1,3.0481085303913913,26.091895246737973,23.804139090624393,29.796249959963852,8.310558093629878,29.796249959963852,2,2,3.0481085303913913,67.77281918297435,av-fuzzer
scenario377,0,14.780182353093148,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.69874927703944,26.838241795588946,29.796249959963852,27.939472331661825,72.22791599683086,2.8238331371823873,2,2,2,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.796249959963852,8.300564124054011,29.796249959963852,2,2,3.0481085303913913,72.22791599683086,av-fuzzer
scenario378,1,16.764576105326004,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.69514636836296,30.996512862019564,29.800707683308065,25.829091226616995,68.7115416271552,2.7934094772944786,2,2,2,1,3.0481085303913913,26.091895246737973,25.271653147930525,29.800707683308065,8.38793586427371,30.996512862019564,1,2,19.50172319907912,4.663724395491111,av-fuzzer
scenario379,1,15.93997164659296,27.215806146670992,16.216813887447266,29.955267613187065,4,5,11.690005844757906,28.646426598014234,29.799582806210754,23.99104168471392,66.31123739544033,2.714056751083543,2,2,2,1,3.0481085303913913,26.091895246737973,25.271653147930525,29.799582806210754,8.36228617029856,29.799582806210754,2,2,3.0481085303913913,66.31123739544033,av-fuzzer
scenario380,0,15.93997164659296,27.215806146670992,15.006647786178567,29.955267613187065,5,5,11.688974243506028,27.192233724916658,29.796249959963852,24.37060148228379,69.3488833445828,2.714740393689154,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.203414931740982,29.796249959963852,2,2,3.0481085303913913,69.3488833445828,av-fuzzer
scenario381,0,17.276187511170686,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.710936049805193,27.205729601470004,29.929430951609927,25.165679656326297,80.08694183100462,3.2882242643190045,2,2,2,1,3.0481085303913913,26.091895246737973,25.30317410881662,29.929430951609927,8.291860199977846,29.929430951609927,2,2,3.0481085303913913,80.08694183100462,av-fuzzer
scenario382,1,15.93997164659296,27.215806146670992,16.216813887447266,29.955267613187065,5,5,11.640227531123072,27.656511096919207,29.78626785588207,24.29826596011847,66.93036335059388,2.654955612204926,2,2,2,1,3.0481085303913913,26.091895246737973,25.271653147930525,29.78626785588207,8.357066475452296,29.78626785588207,2,2,3.0481085303913913,66.93036335059388,av-fuzzer
scenario383,0,16.764576105326004,27.215806146670992,16.216813887447266,29.955267613187065,5,5,11.637625546535324,26.97025046342333,29.796249959963852,24.49817875699489,73.00152841544757,2.6583892402718345,2,1,2,0,3.0481085303913913,25.761486363319623,7.895634118781995,29.796249959963852,8.560831927758915,29.796249959963852,2,2,3.0481085303913913,73.00152841544757,av-fuzzer
scenario384,0,15.93997164659296,27.215806146670992,15.006647786178567,29.955267613187065,4,5,11.709246161108842,26.94781319523351,29.796249959963852,26.2586727703859,76.32387574370544,3.010048602253903,2,2,2,1,3.0481085303913913,26.091895246737973,22.911299198799064,29.796249959963852,8.184081630771912,29.796249959963852,2,2,3.0481085303913913,76.32387574370544,av-fuzzer
scenario385,0,15.93997164659296,27.215806146670992,16.216813887447266,29.955267613187065,5,5,11.755675014197768,27.06992315802632,29.796249959963852,25.21365644795039,73.40529094097376,2.903379596148262,2,2,2,1,3.0481085303913913,26.091895246737973,23.804139090624393,29.796249959963852,8.29485143047617,29.796249959963852,2,2,3.0481085303913913,73.40529094097376,av-fuzzer
scenario386,1,15.93997164659296,27.215806146670992,16.216813887447266,29.955267613187065,7,5,11.668498964291862,32.131157900174955,29.78626785588207,26.12834191160719,72.77196737866775,2.77689330772203,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.78626785588207,8.360164023304026,32.131157900174955,1,2,19.50172319907912,4.734113458435751,av-fuzzer
scenario387,0,16.771576612040967,27.215806146670992,16.216813887447266,29.955267613187065,5,5,11.670089486345805,27.1947686643176,29.796249959963852,24.070749882976983,69.6997519757013,2.6729820271547258,2,1,2,2,3.0481085303913913,23.069701853068008,7.623254365122817,29.796249959963852,8.579109555727197,29.796249959963852,2,2,3.0481085303913913,69.6997519757013,av-fuzzer
scenario388,0,15.213467387806435,25.761486363319623,16.216813887447266,29.955267613187065,5,5,11.68480642247084,19.608725011262315,29.796249959963852,26.671243622493567,75.37581437713862,2.701813462415744,2,1,2,2,3.0481085303913913,23.069701853068008,7.4836172108989825,29.796249959963852,8.635068892133898,29.796249959963852,2,2,3.0481085303913913,75.37581437713862,av-fuzzer
scenario389,0,15.93997164659296,27.215806146670992,16.216813887447266,29.955267613187065,7,5,11.724620698533853,27.179519438436444,29.796249959963852,24.68014756633184,71.16061640099745,2.8337622367689868,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.282406839905114,29.796249959963852,2,2,3.0481085303913913,71.16061640099745,av-fuzzer
scenario390,1,15.93997164659296,27.215806146670992,16.12705687042409,29.955267613187065,5,5,11.636966309222625,31.669916486619243,29.765221303294897,27.749935274940807,75.8366326358703,2.7321365975956695,2,2,2,1,3.0481085303913913,26.091895246737973,25.271566782928446,29.765221303294897,8.429090990591973,31.669916486619243,1,2,19.50172319907912,4.717726398100081,av-fuzzer
scenario391,0,15.93997164659296,27.215806146670992,16.216813887447266,29.955267613187065,5,5,11.72887240520435,26.963274559077032,29.796249959963852,25.173721238361818,73.68751747764865,2.8325484496496656,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.287412162650124,29.796249959963852,2,2,3.0481085303913913,73.68751747764865,av-fuzzer
scenario392,0,15.93997164659296,27.215806146670992,16.216813887447266,29.955267613187065,5,5,11.65751509285277,27.091615997249907,29.796249959963852,24.48231884968037,71.15510318820851,2.7003146321812914,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.298588202970427,29.796249959963852,2,2,3.0481085303913913,71.15510318820851,av-fuzzer
scenario393,1,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.646218081668392,29.047359023873547,29.78959607428189,25.024686887630832,63.092654169094004,2.749862676343828,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.78959607428189,8.257754987592966,29.78959607428189,2,2,3.0481085303913913,63.092654169094004,av-fuzzer
scenario394,1,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,6,5,11.740232587123955,32.131157900174955,29.78626785588207,25.106783374749984,73.64514497265166,2.7501354422246553,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.78626785588207,8.7204936170533,32.131157900174955,1,2,19.50172319907912,4.700595935043695,av-fuzzer
scenario395,0,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,4,7,11.741891628010153,26.991179338475572,29.796249959963852,24.445702910827002,73.67525895660589,2.725565941415345,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.295849233766452,29.796249959963852,2,2,3.0481085303913913,73.67525895660589,av-fuzzer
scenario396,0,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,4,4,11.703452791142997,27.131555013328512,29.890465418715692,28.225760070680515,82.98404927235089,2.754144495581616,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.890465418715692,8.437259555737242,29.890465418715692,2,2,3.0481085303913913,82.98404927235089,av-fuzzer
scenario397,0,18.0648704990078,27.891103374625295,14.537869741283036,29.955267613187065,4,5,11.681500440481397,27.832020147325604,29.796249959963852,22.77458448146663,73.53381151151329,2.702330401449129,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.262775678057869,29.796249959963852,2,2,3.0481085303913913,73.53381151151329,av-fuzzer
scenario398,0,15.93997164659296,27.215806146670992,14.537869741283036,29.955267613187065,4,5,11.685492966137515,26.99760257317345,29.796249959963852,26.16567949769461,74.61635962589156,2.813710560488341,2,2,2,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.796249959963852,8.251949620476246,29.796249959963852,2,2,3.0481085303913913,74.61635962589156,av-fuzzer
scenario399,1,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.721265543049622,29.047359023873547,29.78959607428189,25.96037513503773,69.58470103687002,2.710715624931342,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.78959607428189,8.337285910697599,29.78959607428189,2,2,3.0481085303913913,69.58470103687002,av-fuzzer
scenario400,0,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.652572550719464,27.17457987086459,29.796249959963852,24.23409929663745,71.74511034486726,2.7062768581758823,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.301236830161542,29.796249959963852,2,2,3.0481085303913913,71.74511034486726,av-fuzzer
scenario401,0,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.684118877368853,27.031090574762594,29.796249959963852,24.712263435272064,73.50553366554102,2.8355978767863066,2,2,2,1,3.0481085303913913,26.091895246737973,24.456407309035903,29.796249959963852,8.304755699372237,29.796249959963852,2,2,3.0481085303913913,73.50553366554102,av-fuzzer
scenario402,0,18.250353719616346,28.859746235779085,14.579803887209469,29.955267613187065,4,5,11.656113457358483,27.19541977665956,29.796249959963852,23.87109342586414,71.19141420946217,2.705877350705066,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.304223298066834,29.796249959963852,2,2,3.0481085303913913,71.19141420946217,av-fuzzer
scenario403,0,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.671915774029209,27.09940532229477,29.796249959963852,25.568389298010857,70.7645314881248,2.791143962369124,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.252857976143247,29.796249959963852,2,2,3.0481085303913913,70.7645314881248,av-fuzzer
scenario404,0,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.727299246854885,27.199635079290978,29.796249959963852,23.737060407026846,67.68935479492865,2.699698076451913,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.319470301910522,29.796249959963852,2,2,3.0481085303913913,67.68935479492865,av-fuzzer
scenario405,0,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.675989179629557,27.15583758732415,29.796249959963852,24.032803494363087,68.34622572411074,2.8876498485134414,2,2,2,1,3.0481085303913913,26.091895246737973,23.804139090624393,29.796249959963852,8.300603350230755,29.796249959963852,2,2,3.0481085303913913,68.34622572411074,av-fuzzer
scenario406,0,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.706426892974779,26.978999147992422,29.796249959963852,24.77338522057381,74.20996523739313,2.7923258422926263,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.304263847653365,29.796249959963852,2,2,3.0481085303913913,74.20996523739313,av-fuzzer
scenario407,0,15.93997164659296,27.215806146670992,14.579803887209469,29.955267613187065,4,5,11.635104203288924,27.106836446433256,29.796249959963852,24.236105160863424,70.3609973380149,2.6994512449846844,2,2,2,1,3.0481085303913913,26.091895246737973,24.93000209370266,29.796249959963852,8.311607588297885,29.796249959963852,2,2,3.0481085303913913,70.3609973380149,av-fuzzer
scenario408,0,15.93997164659296,27.215806146670992,12.152451008051981,29.955267613187065,4,5,11.689028644278004,27.196153563650558,29.707223624641767,18.07925217621677,48.569688487234515,2.563825851191411,1,2,1,1,16.311560936571233,21.747679784334935,21.361799097890124,11.016889252404871,7.972794850900016,29.707223624641767,2,0,29.955267613187065,7.082095065542142,av-fuzzer
scenario409,0,18.3055794503179,28.53887888164314,16.113240079975714,29.978195716664906,2,2,11.65106937161442,25.085503283440126,24.703677801748817,29.010568986307547,65.28707268525467,2.9833493388869217,2,1,2,2,7.408220291064423,14.233082236432132,18.88637334593817,14.82165167687244,9.508408811294743,25.085503283440126,1,2,25.086328139823603,36.24863345058903,av-fuzzer
scenario410,1,17.741915900272826,29.417593630560294,19.597668396467128,29.41447531375446,4,4,11.664340041209101,29.388936435499733,28.831833067323217,26.419576739578027,86.88054274094826,3.065031119906701,2,1,1,2,28.579367127940717,29.417593630560294,26.09166203000051,28.831833067323217,9.74353198730962,29.388936435499733,1,2,29.417593630560294,6.127924696950625,av-fuzzer
scenario411,0,17.475449516296088,29.00572986776343,15.164304324268736,26.748077842417942,7,1,11.723270571064479,28.99660799732416,25.47178906408948,23.73961201770139,71.0856102483373,3.8108394175469518,2,2,2,2,1.6104515262969643,11.924052827717999,11.733052882296862,13.143189646598044,8.460215872276443,28.99660799732416,1,1,29.00572986776343,9.355503007551105,av-fuzzer
scenario412,0,13.075372294642406,25.38226725487084,19.37830341454959,29.228923719186795,6,2,11.698309317814358,23.1338842917711,26.026143757370427,35.48458705500389,87.38862887750804,3.2967592837226993,2,2,1,1,22.959207329334422,18.65282032175523,16.916331069169498,22.95299848921889,9.602647831219322,26.026143757370427,2,1,21.553727445270585,52.6988521290689,av-fuzzer
scenario413,0,18.3055794503179,28.53887888164314,16.113240079975714,29.978195716664906,2,4,11.693887935018948,25.084818996856978,24.703677801748817,28.43931633824829,62.401198903517276,2.8485759322432798,2,1,2,2,7.408220291064423,20.73548385956852,18.29583182731906,14.82165167687244,9.655981040211918,25.084818996856978,1,2,25.086328139823603,41.1188085122212,av-fuzzer
scenario414,0,17.475449516296088,29.00572986776343,19.37830341454959,29.228923719186795,7,2,11.68375082208884,28.998295445191673,26.026143757370427,26.14752872414511,87.34799996895157,3.318326580381755,2,2,1,1,22.959207329334422,18.65282032175523,16.916331069169498,22.95299848921889,9.460408362508765,28.998295445191673,1,1,29.00572986776343,8.571566119398813,av-fuzzer
scenario415,0,13.075372294642406,25.38226725487084,15.164304324268736,26.748077842417942,6,1,11.680554364034595,23.133410991916914,25.47178906408948,32.533471539349556,86.27229982303807,3.5354638076540983,1,1,2,0,23.133885757473298,25.38226725487084,5.471564530837886,7.173253951137181,8.600409529913954,25.47178906408948,2,2,20.637270057157043,45.99242739231107,av-fuzzer
scenario416,0,17.741915900272826,29.417593630560294,19.597668396467128,29.41447531375446,4,4,11.480716632254286,29.38633963830826,28.576631191586106,26.986989555917603,88.3475472119781,3.0467819026176244,2,1,1,2,28.579367127940717,29.417593630560294,28.50879838957899,28.576631191586106,10.192828404569447,29.38633963830826,1,2,29.417593630560294,4.2205923357218245,av-fuzzer
scenario417,0,17.741915900272826,29.417593630560294,16.113240079975714,29.978195716664906,4,4,11.767022220329086,29.256586227706176,24.703677801748817,30.04171646561252,62.87945579684341,3.240178107439208,2,1,2,2,7.408220291064423,29.417593630560294,15.030039907731531,14.82165167687244,9.595158818859392,29.256586227706176,1,2,29.417593630560294,10.136001707694323,av-fuzzer
scenario418,1,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.409414503800964,40.41419079980312,28.576391692206236,27.667801592175344,89.37674499012273,2.5010404205826964,2,1,1,2,28.579367127940717,20.08025127326804,11.614457563984155,28.576391692206236,10.150069879193289,40.41419079980312,1,2,20.08025127326804,4.669463906054445,av-fuzzer
scenario419,0,17.509905153141215,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.666995223852897,25.08655601343078,28.576631191586106,24.266565488940763,88.63154392879282,3.228501441587939,2,2,1,1,28.579367127940717,16.068094872133663,15.305542817861866,28.576631191586106,10.127101916437514,28.576631191586106,2,1,28.579367127940717,88.63154392879282,av-fuzzer
scenario420,0,17.741915900272826,29.417593630560294,19.597668396467128,29.41447531375446,4,4,11.642467924130115,29.390575690915167,28.778173015670276,26.99497215947811,78.5432187684154,3.006258250625012,2,1,2,2,28.579367127940717,29.417593630560294,29.186440266400005,28.778173015670276,9.965843216098103,29.390575690915167,1,2,29.417593630560294,4.473938376823456,av-fuzzer
scenario421,1,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.552540326780493,40.85186115066115,28.576631191586106,26.978918800447957,88.93139813583313,2.2150711921538186,2,1,1,2,28.579367127940717,20.08025127326804,11.09336875952112,28.576631191586106,10.14881071570197,40.85186115066115,1,2,20.08025127326804,4.576846528429745,av-fuzzer
scenario422,1,17.600467273813614,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.661695657201808,41.163558391527246,28.576873051739717,37.04545914968496,100.0446184835075,1.659434283639617,2,1,0,2,11.402293343620432,20.08025127326804,6.472404161082535,19.379325134469152,10.212170804694797,41.163558391527246,1,2,20.08025127326804,4.639239928310771,av-fuzzer
scenario423,1,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.687471801486161,39.83986775489356,28.576726528401935,29.217215286904327,89.50470245853677,1.6281741335622064,2,1,1,2,28.579367127940717,20.08025127326804,6.079641777403203,28.576726528401935,10.22739104310456,39.83986775489356,1,2,20.08025127326804,4.656465290085261,av-fuzzer
scenario424,1,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.413239638605047,40.662495679392684,28.462322525117575,28.196296925145873,76.68254529432336,2.255819026910889,2,1,1,2,28.579367127940717,20.08025127326804,12.144324442830605,28.462322525117575,9.933261304223635,40.662495679392684,1,2,20.08025127326804,4.749545959524263,av-fuzzer
scenario425,0,16.90414533733734,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.412656092747879,25.085712301540802,28.576631191586106,29.4123423659823,88.71785436240243,3.2124234609546973,2,2,1,1,28.579367127940717,16.068094872133663,15.305542817861866,28.576631191586106,10.127825389503679,28.576631191586106,2,1,28.579367127940717,88.71785436240243,av-fuzzer
scenario426,0,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,4,4,11.586773166375703,25.086193444937187,28.576631191586106,27.612174027088287,88.71233783757872,3.401639367007218,2,2,1,1,28.579367127940717,16.068094872133663,14.572158449379582,28.576631191586106,10.135991791689225,28.576631191586106,2,1,28.579367127940717,88.71233783757872,av-fuzzer
scenario427,1,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,1,4,11.583347684595307,40.68668402734851,28.576908656379704,26.159160817235673,89.45008881134686,2.402083378882709,2,1,1,2,28.579367127940717,20.08025127326804,11.305967618617418,28.576908656379704,10.167659067961694,40.68668402734851,1,2,20.08025127326804,4.633132178854019,av-fuzzer
scenario428,1,16.835097205158007,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.680152003698133,40.71071396941159,28.576873051739717,25.473803164489418,89.4616025919486,2.4116693869373322,2,1,1,2,28.579367127940717,20.08025127326804,11.412569413923688,28.576873051739717,10.208093734019545,40.71071396941159,1,2,20.08025127326804,4.626162682296565,av-fuzzer
scenario429,0,16.90414533733734,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.432896362653032,25.085712301540802,28.576631191586106,27.855086808564028,88.8881233504841,3.225493330410452,2,2,1,1,28.579367127940717,16.068094872133663,15.305542817861866,28.576631191586106,10.127825389503679,28.576631191586106,2,1,28.579367127940717,88.8881233504841,av-fuzzer
scenario430,1,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,4,5,11.698571814391892,40.75832476294738,27.511388150576355,25.439439342307473,81.15271857233847,2.1061010411879573,2,1,1,2,28.579367127940717,20.08025127326804,11.396503369878682,15.806262008226732,9.488543952827639,40.75832476294738,1,2,20.08025127326804,4.5468594162986555,av-fuzzer
scenario431,1,16.835097205158007,28.53887888164314,19.597668396467128,29.41447531375446,3,4,11.73821248755924,40.33715427229569,27.165397013947057,25.947681166395846,71.76649302317068,2.289183054330829,2,1,0,2,11.402293343620432,20.08025127326804,11.596753800933326,19.378648292356427,9.797943336500946,40.33715427229569,1,2,20.08025127326804,4.54035537183822,av-fuzzer
scenario432,0,16.835097205158007,28.53887888164314,19.597668396467128,29.41447531375446,3,4,11.605603313243842,28.468217577088026,28.576631191586106,26.558052794637526,88.5048135998776,3.3170006700773085,2,2,1,1,28.579367127940717,16.068094872133663,14.865733686641398,28.576631191586106,9.961355518342861,28.576631191586106,2,1,28.579367127940717,88.5048135998776,av-fuzzer
scenario433,0,17.73581160231028,28.53887888164314,19.597668396467128,29.41447531375446,4,5,11.6816398828719,25.08608522560265,27.678880486027793,22.433523925802405,79.6472404262995,2.755120783775874,2,1,1,2,28.579367127940717,20.73548385956852,19.282577867325227,14.84066192289913,9.429486367470417,27.678880486027793,2,1,28.579367127940717,59.07190702883602,av-fuzzer
scenario434,1,16.835097205158007,28.53887888164314,19.597668396467128,29.41447531375446,5,4,11.644680216235733,41.07642867214751,28.576631191586106,26.33081356419468,88.78944463202129,1.9716619512579874,2,1,1,2,28.579367127940717,20.08025127326804,12.63784611450024,28.576631191586106,10.082991471415067,41.07642867214751,1,2,20.08025127326804,4.655719508155775,av-fuzzer
scenario435,1,18.3055794503179,28.53887888164314,18.72704590813816,28.579367127940717,1,4,11.579366327664063,40.805260021678876,23.150867098430226,26.35199757642072,69.79129732762324,2.2367687164341774,2,1,0,2,11.402293343620432,20.08025127326804,11.047629234961631,19.37855217369322,9.432585306729521,40.805260021678876,1,2,20.08025127326804,4.58673861943004,av-fuzzer
scenario436,1,16.835097205158007,28.53887888164314,19.597668396467128,29.41447531375446,3,4,11.611186758723287,40.734564546256514,28.576726528401935,26.672254440156337,89.55175740039886,2.2218918776706458,2,1,1,2,28.579367127940717,20.08025127326804,12.380795119526441,28.576726528401935,10.133224947142075,40.734564546256514,1,2,20.08025127326804,4.675291438831155,av-fuzzer
scenario437,1,16.835097205158007,28.53887888164314,19.731387325819036,29.41447531375446,3,4,11.667810012370303,40.51500865577289,23.158868944020462,25.078565572693105,70.17485026720259,2.274491669502554,2,1,0,2,11.402293343620432,20.08025127326804,12.492504904852057,19.378504474629533,9.400474704585957,40.51500865577289,1,2,20.08025127326804,4.668285422430018,av-fuzzer
scenario438,1,16.835097205158007,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.668814052898442,39.716590709411676,27.165397013947057,24.409374020562787,67.14565266984839,2.000935119371597,2,1,0,2,11.402293343620432,20.08025127326804,6.413342786097684,19.378648292356427,9.792693656856478,39.716590709411676,1,2,20.08025127326804,4.7635365040721735,av-fuzzer
scenario439,1,17.237366597241245,28.53887888164314,18.72704590813816,28.579367127940717,3,4,11.724036569014572,40.58957434651452,27.165397013947057,24.278218673188807,66.5520251744236,2.440719801583399,2,1,0,2,11.402293343620432,20.08025127326804,11.33591779945908,19.378648292356427,9.79498745058116,40.58957434651452,1,2,20.08025127326804,4.616914995358175,av-fuzzer
scenario440,1,18.99703952931203,28.839665902388592,19.731387325819036,29.41447531375446,1,4,11.597144838725713,40.56477849336241,23.150867098430226,30.260550879499576,75.01769497448373,2.3096046546547524,2,1,0,2,11.402293343620432,20.08025127326804,11.091889544797906,19.37855217369322,9.2173419108769,40.56477849336241,1,2,20.08025127326804,4.55307450362357,av-fuzzer
scenario441,1,20.190247480212044,29.974507646803904,19.597668396467128,29.41447531375446,2,4,11.707999072118385,30.448165847843413,23.158868944020462,21.76738018667026,57.04655047195688,3.2596529239144933,2,2,0,1,11.402293343620432,16.068094872133663,15.305542817861866,19.378504474629533,9.616345739768297,30.448165847843413,1,2,20.08025127326804,4.698295023213106,av-fuzzer
scenario442,0,18.3055794503179,28.53887888164314,19.834463094718135,29.41447531375446,2,4,11.640713922489876,26.703602503153423,28.48059302955799,28.715885296823956,84.18049720346211,2.780873039451987,2,1,1,1,28.579367127940717,28.53887888164314,5.586793648859591,28.48059302955799,9.929266029556928,28.48059302955799,2,1,28.579367127940717,84.18049720346211,av-fuzzer
scenario443,1,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.628721846163927,39.83986775489356,28.576726528401935,27.3407029384149,89.41058731387906,1.949798284003226,2,1,1,2,28.579367127940717,20.08025127326804,6.70172849835381,28.576726528401935,10.179749303622678,39.83986775489356,1,2,20.08025127326804,4.698012133075071,av-fuzzer
scenario444,1,19.113793344707755,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.714880829584958,41.719017841600376,23.155012780323567,25.58624510122916,69.38871382018002,1.7446439197882082,2,1,0,2,11.402293343620432,28.16239021716659,6.53173588958256,19.37855217369322,9.235673085849099,41.719017841600376,1,2,28.16239021716659,4.75416297139649,av-fuzzer
scenario445,1,17.914283321764458,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.720486167095066,40.828639165685075,27.165397013947057,25.578477831348938,67.90842564269087,2.2024191842675744,2,1,0,2,11.402293343620432,20.08025127326804,11.065620491209117,19.378648292356427,9.861525473814329,40.828639165685075,1,2,20.08025127326804,4.594230759388375,av-fuzzer
scenario446,0,18.3055794503179,28.53887888164314,19.597668396467128,29.41447531375446,3,4,11.57599084777282,25.087083173938716,28.576631191586106,26.347564279623402,88.70129241677016,3.36038554127673,2,2,1,1,28.579367127940717,16.068094872133663,14.572158449379582,28.576631191586106,10.136665849820044,28.576631191586106,2,1,28.579367127940717,88.70129241677016,av-fuzzer
scenario447,0,18.3055794503179,28.53887888164314,19.834463094718135,29.41447531375446,2,5,11.482675914029524,25.08603139419891,28.355664887047542,30.53852350174679,108.02557370536535,2.943402363700603,2,1,1,2,28.579367127940717,14.233082236432132,19.007761056834724,0.9799326916857747,9.92620900778443,28.355664887047542,2,1,28.579367127940717,90.92100558990543,av-fuzzer
scenario448,1,19.113793344707755,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.470948773407555,41.879115302961225,28.576908656379704,26.739111372321254,89.55307172821027,2.137215114021001,2,1,1,2,28.579367127940717,28.16239021716659,12.813158708717,28.576908656379704,10.160907798431296,41.879115302961225,1,2,28.16239021716659,4.803427726466172,av-fuzzer
scenario449,1,18.414491059616616,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.45917503710276,40.734564546256514,28.576726528401935,28.613187347287788,89.61622374740033,2.234162612501185,2,1,1,2,28.579367127940717,20.08025127326804,12.13252463758912,28.576726528401935,10.200060862861367,40.734564546256514,1,2,20.08025127326804,4.673951437134336,av-fuzzer
