Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario268,14.8125307006074,23.4150339842191,15.4553422090316,28.1411077926837,7,7,11.6254818765147,22.6433098872298,28.1262152281167,37.5404203433545,84.2158553420623,3.82755662733146,2,2,2,2,3.83443325878895,28.1411077926837,21.7773311485205,17.1450672450744,8.78863945448567,28.1262152281167,2,2,23.4012397177857,41.7382293318312
scenario269,12.9529413199161,27.8224609474248,16.4943734883368,29.3686707693616,6,5,11.6839385318388,27.7840719774348,28.2275909284945,28.071031292216,66.7431230822336,3.07665456212939,2,1,0,2,11.7372331152534,26.7173256815815,18.8452262621402,11.7366115228277,9.35634154758489,28.2275909284945,2,0,10.4782457187664,49.8375882345856
scenario270,16.469962572358,29.688894653596,21.4026290832618,29.7686960269232,7,3,11.6670478153882,28.5894262338995,29.172872784627,43.2923504678374,148.890592941676,3.81286466247672,2,2,2,2,16.8724959615553,19.9421504942701,17.5818893161313,16.847485589664,10.3277078837135,29.172872784627,2,1,29.7686960269232,90.5417855020281
scenario271,20.578693643882,28.0396498288744,16.4071908723042,28.1878433750814,9,5,11.4661147423922,27.2975959986266,28.1580165466873,28.0203778914283,61.2780312298525,2.99898503753951,2,1,1,0,16.2746329058748,27.3056543190236,26.9547475148512,17.7993523425446,10.0210479242432,28.1580165466873,2,1,17.7997950896757,37.692584010305
scenario272,14.7369396135635,29.9247373708035,15.9501972039269,26.197915692489,8,6,11.7460835770686,29.9157816659275,26.1943770445889,31.8030327467039,73.58049841744,3.33895048003191,2,2,2,1,22.373812538238,15.8108771985445,15.0290842162593,14.0176665198463,8.62770326859416,29.9157816659275,1,2,29.9247373708035,7.85839958329903
scenario273,17.2681867188621,28.069315251595,14.513345160828,28.851626235576,5,7,11.6709741716053,27.9815567841179,28.8520544969788,19.0783238933983,51.2148720113186,3.0020295300467,1,1,1,2,18.0627134293027,24.960161796833,24.9315136343311,10.4467756557642,8.78555564519597,28.8520544969788,2,0,28.851626235576,23.4917086037135
scenario274,12.0950698977856,28.2547681456996,16.7175049497862,28.4814809950459,8,7,11.6892798761196,27.8963276982824,28.4514619033892,32.7327870289191,83.2775390835547,3.45752640410545,1,2,1,1,3.76813951651942,28.4814809950459,23.1286218899891,3.76854442924711,8.78574708200066,28.4514619033892,2,2,14.1592988504403,34.7244855698637
scenario275,19.7943237815462,29.1239062824155,17.1381715538178,28.2451219773902,5,5,11.7394588414357,29.1235637584708,28.2419309251588,43.4091299001981,100.76495624348,3.23980342958706,2,1,2,2,24.1629266774039,29.1239062824155,29.1233824608316,13.060261406937,10.7890166909069,29.1235637584708,1,2,29.1239062824155,6.39414479970963
scenario276,18.1251042939846,26.1528962686154,12.8471929932583,28.0100903297544,4,5,11.668990336991,26.0918727145209,27.824268429653,21.5349031934225,59.7483276294765,3.59198707513529,1,2,1,2,18.2213181084111,27.3569542410505,27.3529809990954,8.85254086280338,8.17474625420635,27.824268429653,2,0,28.0100903297544,6.46246985867958
scenario277,18.2750798551209,27.7723654658382,17.4070441229723,28.054344698943,7,9,11.6737549663921,25.2713026174287,27.2944350105362,44.1495678363503,104.975182605266,3.87743791308713,1,2,1,2,20.8745440541864,27.0125867094089,20.9040406201678,0,7.15531083784574,27.2944350105362,2,2,28.054344698943,55.4075627120215
scenario278,15.5625671342926,28.6484734381873,22.1558817562028,29.3368014461354,7,7,11.6432650889877,23.5718195924783,27.4856277674901,26.1002799894638,99.8877248127729,2.71103666725962,2,1,1,2,23.2748081880383,13.819472801507,9.03014698395876,12.1407147767287,10.0931642709726,27.4856277674901,2,1,27.7200526769961,50.4461466433619
scenario279,18.1155381213094,28.9526629340213,16.5342627006983,26.9983161599057,7,4,11.4630538858179,18.5975358018057,26.9990630181114,23.0548544467642,89.2709525754529,2.90098832214197,2,1,0,0,24.3908626439061,21.7275001995339,3.56200571824445,24.3911801989384,9.52664720184132,26.9990630181114,2,0,4.41353626216632,65.6671915639448
scenario280,14.2226004418801,27.9294433239025,12.5989096645569,29.5084682802966,5,7,11.6436382181416,27.922655851021,29.5086301865337,18.26833398221,46.4648095170212,2.85700184189359,2,1,1,2,24.239432512904,27.9294433239025,27.9117995446416,12.5280647274063,8.70448414936257,29.5086301865337,2,2,29.5084682802966,36.2352464496341
scenario281,16.4326289063853,28.7022643941581,10.4856253722887,29.15650359532,5,7,11.6496369261119,27.8473052978474,29.1557577038976,22.6522670987571,54.9650321950379,3.74137063464765,1,2,1,2,25.3813536835281,1.16043745172372,0.178667975301014,11.3461352111585,7.67161499260937,29.1557577038976,2,2,14.4281641193172,46.4586712960722
scenario282,19.2389797856562,28.3093167582494,21.1230990413799,29.2699894239194,4,7,11.7202120400857,19.7479729710031,29.2697901000468,38.3085334224592,111.832526847312,3.79590240106867,2,2,1,0,22.0193237635411,19.5975325192915,17.2780038741217,3.98186484206749,9.78697847571564,29.2697901000468,2,0,29.2699894239194,63.4755336043277
scenario283,10.4203489737182,22.294126540702,16.3313158030699,24.2311828290808,7,3,11.4924602578127,21.9785553775173,22.3233660755186,39.0360541375973,96.5742449257687,3.36024105589127,2,2,2,1,16.8779672668004,22.3469582232059,19.8079560749528,8.67279342135337,9.56816903935954,22.3233660755186,2,1,17.0659312628579,21.2013962122353
scenario284,11.2576823507086,24.086555887422,13.7937931150899,26.8584890566048,6,7,11.8390548319785,23.934467359731,26.8546201235897,21.7324601700855,59.2173051051535,3.45961412803394,1,2,2,2,13.2981903903633,26.8584890566048,26.6632434814895,6.5750708127016,8.1600729247216,26.8546201235897,2,0,14.4551815107264,24.7358273386216
scenario285,12.544863159529,20.6714383122372,15.3340404721401,29.8943420521597,8,6,11.0025278939857,18.1658326396517,29.7839696053683,21.6386978858883,74.9214348472947,3.10831315595192,2,2,1,0,29.8943420521597,24.3222164798111,19.9406874570047,9.03487177205944,7.89935164557132,29.7839696053683,2,1,29.8943420521597,67.2810984231692
scenario286,12.3406406602846,19.6840243584586,11.955982643929,26.0162690057206,5,4,11.6774119321179,19.6721966052866,26.0166737807576,27.5696691174665,62.803454047944,3.67240154797791,2,1,1,0,3.59878021938934,19.6840243584586,12.7963197301501,26.0166737807576,8.32608391344291,26.0166737807576,2,1,3.59878021938934,62.803454047944
scenario287,13.9958331236652,28.3343045976714,13.3285655641489,21.655485298924,8,7,11.6567693315154,25.2802405310545,21.6444959023192,25.5132241328362,68.6403478561529,3.46534258050833,1,1,1,2,14.5991211626611,27.1595274845416,9.01825789731041,9.62536037087035,8.46759930145516,25.2802405310545,1,2,27.1595274845416,10.6092264269755
scenario288,10.9016612933408,26.544955290185,17.4425607031371,24.2537147018722,5,5,11.7215437697469,26.5414881521359,22.0154747930873,39.732607094983,95.4885036563719,3.45019344485222,2,2,1,1,16.5471997485677,22.0387628286748,19.5347659778834,9.92977621480996,9.69506519081898,26.5414881521359,1,2,26.544955290185,15.5273116444316
scenario289,16.1125698269212,29.6047259741482,12.6676116702003,23.8184354002028,7,4,11.7232285982143,28.6155508560376,23.8175490821373,20.7595184559784,55.3435588701647,3.68244596916986,2,1,2,2,17.7962192597918,2.21748674939597,1.00371289153762,12.4838490937852,8.7092444889852,28.6155508560376,1,2,2.21748674939597,3.98751052594491
scenario290,12.0993219453619,24.1248428241373,19.9498651393487,29.7670457291853,4,5,11.5356001970664,21.8560769198483,29.6923248490093,29.4826971055603,89.2326288562472,3.1369145915733,2,1,0,2,24.3380926518211,24.1248428241373,8.63699004990699,24.3263363789564,9.5083645373653,29.6923248490093,2,2,29.7670457291853,47.0013159461325
scenario291,15.8277846058188,26.4449914930557,12.4339090487982,28.1171057230497,8,7,11.7276366517614,19.3091178220388,28.108487035487,22.5708499040432,56.397310487324,2.57454098718264,2,1,1,1,28.1171057230497,26.4449914930557,4.17957061755669,12.5690338408864,7.80418925230777,28.108487035487,2,1,28.1171057230497,30.8379899131364
scenario292,15.5738298840978,28.7952603675106,13.8513516276922,29.2326391045463,6,4,11.7563588361988,28.2211285663573,29.077780850417,11.2911708509027,33.4152224641788,2.73195178935548,1,2,2,1,15.1348383562634,10.6188254965104,4.87497965443383,8.69796330122763,7.93195172793078,29.077780850417,2,2,29.2326391045463,3.98511147602562
scenario293,17.4809036571905,29.4591272159313,10.9771457003122,24.9693396673584,5,7,11.673878809971,25.1021771914094,24.8920046272414,23.3315745338622,79.9095596367639,3.6443417994744,2,2,2,2,24.9693396673584,19.6679561087879,3.70026263993505,7.69298367249956,7.84704335069781,25.1021771914094,1,1,29.4591272159313,18.4530274261972
scenario294,8.7246533693366,17.6367255353717,13.9371628086304,26.51284848202,8,5,11.6559910450597,17.6105930894281,23.7530433162116,37.2902728503943,80.4748908247116,3.80685777833755,1,2,0,0,11.6266957115253,16.3660028612664,14.8366089781996,5.69594904440518,8.16924214693902,23.7530433162116,2,0,18.1376362456269,37.2629891718572
scenario295,12.9453647791589,28.9003975585478,13.4149381230764,25.3492723095712,6,6,11.0956949252954,28.8644755504125,25.3457795448142,16.9015639581859,53.0180970006505,2.80806152479894,2,1,1,2,22.4998926484472,28.9003975585478,28.7197279711874,10.7082177709964,8.08870708226309,28.8644755504125,1,2,28.9003975585478,6.83354451735859
scenario296,16.1260055617041,26.4307443711862,13.7524205285558,28.9473962242451,5,3,11.6623546664768,26.2008979014733,28.6859983436738,13.8055464890305,53.7251403343051,3.27720765424745,2,2,2,1,15.8811157541662,5.45937838672641,5.42726364478252,15.868363728213,8.94294078212649,28.6859983436738,2,2,28.9473962242451,26.6805203861645
scenario297,16.0935271482434,27.9496788682851,11.7150900966974,27.9366707398889,7,7,11.6796073355551,27.9465738618017,27.926035799459,18.5963191303835,46.209677716237,2.21707474421979,1,2,1,0,27.9496788682851,17.9739405348206,1.41928660842604,9.20266016409287,7.75572501913685,27.9465738618017,1,1,27.9496788682851,10.6561863522126
scenario298,14.8582226839919,23.3759947551514,12.5273963992403,24.4494518843327,6,4,11.668556299678,20.0986420808536,23.7129296181305,31.4572671499839,80.5996098117038,2.7443345802591,1,2,0,1,17.4003570044753,23.7258966129784,11.92003739647,9.09545829449381,7.45052270222444,23.7129296181305,2,1,23.7258966129784,3.75350934931059
scenario299,14.6749994558663,28.8251074780524,13.2386606134549,27.2239425563862,4,5,11.7383616189847,24.0158652567836,23.2669544624763,20.2204830212922,71.8874948098239,3.75530090314987,1,2,0,0,1.88028079389279,20.3882383110085,19.5938110500099,1.87918197894722,8.388742201224,24.0158652567836,1,0,24.0196270182907,11.7253474519221
scenario300,17.0416362430902,28.1869545282456,13.2328367055228,26.5591747444734,6,7,11.6973173626278,22.6702009633348,26.5451388590576,12.5232071206421,38.6117152355889,2.9844725116253,2,1,2,0,10.4861688805073,13.0387394062825,20.7540721127013,10.4860708282862,7.89132409141546,26.5451388590576,2,2,10.4861688805073,37.9316063885854
scenario301,15.9339794970646,24.8498155288147,12.5358598204992,27.5743887344398,4,5,11.669366382056,24.7173631215882,27.3997027478175,16.9558593971875,76.9376997335937,3.38215959692877,1,1,0,2,24.2198836475692,19.4988146498249,19.3751008974225,24.2063808604058,9.35325548741286,27.3997027478175,2,1,27.5743887344398,8.75972331623134
scenario302,17.3143532114492,29.6945581231703,11.9559304158809,26.2543905110193,4,7,11.367738678829,29.6605810434289,23.4877158932692,24.2548709636805,65.6786793019195,3.19133137060421,1,1,2,2,18.2066191484711,28.6180130313149,27.8922517227632,1.88993823862744,8.36539805181493,29.6605810434289,1,0,13.3604561602213,37.1801198288955
scenario303,11.957246714617,20.7546529804814,20.0415308017186,26.0203615503725,6,5,11.666854490168,19.8569761344454,25.4249955654213,43.6631646879734,116.037304030504,3.23671201279233,2,2,0,1,15.2918999015557,14.4180889606397,14.1352936396079,15.1336423954857,9.82405955766002,25.4249955654213,2,2,26.0203615503725,42.2651344092335
scenario304,11.9768704542785,28.5912115008807,18.701806904297,28.4091061508394,5,7,11.6901447292675,27.6076148845807,23.7337218368406,35.265986954737,80.8185510592536,3.68046426825416,2,1,1,2,17.6425697258346,8.72358427321033,1.36946505486152,17.6238621467716,9.47136170410456,27.6076148845807,1,2,27.613401900824,12.8967532932785
scenario305,15.8191594367229,27.9844585094792,17.4297835874216,29.1057666043924,6,6,11.6514159019147,27.9642735687446,29.095367597945,28.1062356028658,95.8462436343944,3.06525094119473,2,1,2,2,29.1057666043924,18.9737205578899,18.3793241719881,11.9402890886993,9.18453607374338,29.095367597945,2,2,29.1057666043924,90.0182548581704
scenario306,15.1823324423103,29.1100492937771,9.46574985859936,23.8969566042717,4,5,11.6939599725894,28.9802717977328,23.8966184599856,21.4465201608468,54.0838066800699,3.20511727992736,1,2,2,1,7.41621258821286,0.639481729377338,0.342185786920118,5.70966484828151,7.43897516329486,28.9802717977328,1,1,0.0232618978137966,22.0342846374041
scenario307,13.0515575210042,26.6482833478319,7.43005859122933,14.1406457705938,6,5,11.6677668367423,25.1916330537747,14.1384777039489,40.3305381999099,108.828078113276,3.14462308099848,2,1,1,2,11.5089112670128,23.7560287460418,23.6486485325031,9.60771384518219,6.94570832543685,25.1916330537747,1,0,26.6482833478319,13.2489086560485
scenario308,11.5653922583867,17.4176172585896,15.8381399353013,27.9221946189769,4,8,11.6613495968441,17.3139604239118,27.9221086164427,44.900621061722,92.9362320668288,3.79897487205546,2,2,1,2,14.1098759906484,15.5818817831457,14.7015831956388,23.3956173855491,9.32054029370656,27.9221086164427,2,0,27.9221946189769,60.2687540171486
scenario309,13.784092089449,28.7006618188732,11.9219402426619,24.4298715827579,7,4,11.0607297235204,22.177194523637,24.1648333905529,23.427741255205,70.6195301409011,3.83003403723433,2,2,0,0,24.4298715827579,17.8821406940797,15.7657151089279,9.0080076100988,7.79242252925175,24.1648333905529,2,0,24.4298715827579,64.9905685401443
scenario310,16.0677144979655,27.8060108824114,13.7086296586868,27.7621482807264,5,7,11.708905537217,26.0519069987027,27.7620801866068,30.5414717992121,85.0662830910446,3.84989566565653,2,2,2,0,2.46705148407532,18.8925443980191,16.0893687541951,19.4287087450556,8.19613817444473,27.7620801866068,2,2,27.7621482807264,72.1537262757185
scenario311,15.804681240566,28.0730604579513,15.708248571205,27.748762641244,4,8,11.6973227122434,28.0704461354521,22.9025285145853,25.8536247340478,65.6274847961476,3.68477402328506,2,1,2,2,15.8701532334903,26.807427724326,6.8973549593405,9.09960047838514,8.04429206788767,28.0704461354521,1,2,28.0730604579513,11.0559158705297
scenario312,18.3503364323985,29.985047687343,16.2418596276054,29.0984871030247,5,6,11.7393867085438,20.9168863528477,29.0839433938099,15.4569888066524,73.5338372836194,3.01368909702349,2,1,2,2,27.7977617411172,21.3110542610874,4.87556993266173,27.7660888800736,9.47583020018938,29.0839433938099,2,0,27.0592192243987,21.84415142712
scenario313,13.4954971431144,29.9134182260247,14.9514546532705,29.2940810188039,4,5,11.6870189794773,19.291373472616,29.2942151312571,30.5232744392155,74.3006465469986,3.68566034110313,2,1,1,1,25.1493672410757,29.9134182260247,3.80749870110068,12.2950520898651,9.07841562388669,29.2942151312571,2,2,5.25703767503255,59.3106109027505
scenario314,13.3434462114738,26.9283898332793,14.3265729701374,29.3777994447064,3,7,11.642875041101,26.9249586312324,25.384522218147,24.2950272842715,88.0743353681702,2.87641676281335,1,2,0,2,26.9283898332793,9.82092140682203,8.72152742737391,7.37442057488259,8.31303957997819,26.9249586312324,1,0,3.41525407107258,37.6202833701243
scenario315,16.6998800200347,28.1993926418648,13.5063590299747,28.4155388284464,4,9,11.6929059309878,22.1306621889321,28.4151282316461,31.1367154913455,85.4861880342266,3.41104319846129,1,2,0,0,22.1310498908011,26.5689032622714,6.93210011499301,6.8619204064522,7.94489473601667,28.4151282316461,2,0,28.4155388284464,18.4166626770345
scenario316,11.7837291614084,28.0237761147429,15.1023294105452,27.9766563047397,5,5,11.7479076375674,28.0188205682181,27.5367698662033,23.928851501965,65.6227939358363,3.31976148366812,1,2,0,0,13.6553044062134,27.9766563047397,26.8522867788562,10.6902620351912,8.26501831379044,28.0188205682181,1,2,28.0237761147429,38.043546318874
scenario317,14.755730700818,29.3996662963776,17.7584588399307,26.519882074685,7,8,11.5298528718251,23.1428709244433,24.4403936013396,32.2683928629498,81.2582377941821,3.80384901177458,2,2,0,2,25.3779984910965,10.4713404572487,10.4455937431967,20.2680840916637,9.12616186915775,24.4403936013396,2,0,25.3779984910965,58.5884562962112
scenario318,12.8041337378879,29.1372608571854,16.3983760002938,29.9135591759636,7,4,11.7460800014337,29.0791740340513,29.9132775394,46.3401217952954,126.96670892175,3.62994017878352,2,1,0,2,22.376648605866,16.2217175103976,3.17538626643907,10.8212272484608,9.34500673514329,29.9132775394,2,2,29.9135591759636,76.7526824602257
scenario319,16.4710293222779,29.5789991563473,15.2275549121774,29.0468176289974,6,4,11.6583200864591,29.3247915021517,28.7582624557486,25.460871888191,58.3614721649657,3.82185601931733,2,2,2,0,11.5972045316345,19.4502055676601,17.1482004241643,20.1360769497948,8.74774535054386,29.3247915021517,1,1,29.5789991563473,23.1647155812799
